,file,predicted1,predicted2,predicted3,x,y,z
1188,2179-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,12.362684,7.644976,6.022283
1189,218-H-O.jpg,CERAMICS,SOUVENIRS,ORNAMENTS,2.975937,0.52269274,8.663203
1190,2180-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,12.607794,7.30239,5.907585
1191,2182-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,MATERIALS,OFFICE EQUIPMENT,12.389439,7.238666,6.2653003
1192,2183-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,12.377506,7.4013057,5.868298
1193,2184-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,OFFICE EQUIPMENT,ARCHITECTURE,12.447785,7.2900724,6.0421243
1194,2187-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,JEWELLERY,OFFICE EQUIPMENT,12.519671,7.4632993,7.279082
1195,2188-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,OFFICE EQUIPMENT,JEWELLERY,12.549035,7.668488,7.58275
1196,219-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.939933,3.1026573,2.8114505
1197,219-to-2-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.105382,4.0197372,2.27334
1198,219-to-3-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,4.0232544,3.9425912,2.2263503
1199,2191-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,TABLEWARE,LIGHTING,DOMESTIC APPLIANCES,7.123154,1.1904913,7.1525364
1200,2192-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,CERAMICS,TABLEWARE,OTHER,3.9012434,-0.33382994,9.240096
1201,2193-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,OPTICAL,11.114937,8.285332,3.6386771
1202,2194-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,12.455615,7.747515,7.2368937
1203,2195-O---copyright-CoID-.jpg,INTERIOR DESIGN,TABLEWARE,OTHER,9.673995,6.800711,3.7861476
1204,2196-O---copyright-CoID-.jpg,TABLEWARE,SANITARY EQUIPMENT,OFFICE EQUIPMENT,7.056007,-1.0572902,8.190793
1205,2197-O---copyright-CoID-.jpg,TABLEWARE,SANITARY EQUIPMENT,OFFICE EQUIPMENT,7.086248,-1.0550419,8.175151
1206,2199-O--Dennis-Hooker-A.I.B.P.--A.R.P.S.-.jpg,FURNITURE,LIGHTING,ORNAMENTS,7.556612,1.5941474,8.359938
